date,zone_id,area_m2,crop_type,growth_stage,Kc_stage,ET0_mm,forecast_ET0_mm,rain_mm,forecast_rain_mm,tmax,tmin,RH_mean,wind_2m,solar_rad,root_depth_m,field_capacity_theta,wilting_point_theta,bulk_density,theta0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,irrigation_mm_last_7d,last_irrigation_mm,days_since_irrigation,irrigation_mm_next_day
2023-03-09,zone_01,1339.1925838292104,tomato,early,0.6415354925248045,3.5087377162292723,5.213310158772648,0.0,0.0,31.024624440983754,21.078443490277582,80.01668461296204,5.972380830749335,24.031132563787875,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,2.6459797241929692,2.6459797241929692,1,0.0
2023-03-10,zone_01,1339.1925838292104,tomato,early,0.5491338046101297,5.213310158772648,5.209332106638455,0.0,0.0,33.67802407311773,24.321041487783013,59.509578778588605,2.006972547915319,28.840978957511986,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,2.6459797241929692,2.6459797241929692,2,0.0
2023-03-11,zone_01,1339.1925838292104,tomato,early,0.5192316774361636,5.209332106638455,5.684144224295541,0.0,1.5426745619202302,29.261494386933844,20.413215755344233,67.31509912384941,1.2847622832931873,26.318238696785336,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,2.6459797241929692,2.6459797241929692,3,0.0
2023-03-12,zone_01,1339.1925838292104,tomato,early,0.4982234578591063,5.684144224295541,4.333438590224333,1.5426745619202302,0.0,31.012250517820235,22.622626882854018,48.10690751606484,1.2352586867307582,27.677424372187705,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,2.6459797241929692,2.6459797241929692,4,1.593218635512889
2023-03-13,zone_01,1339.1925838292104,tomato,early,0.6269162011198464,4.333438590224333,4.805782519340416,0.0,0.0,38.53331174640054,30.453100286200513,60.52895327957593,1.9771873807345928,31.952623373220483,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,2.6459797241929692,2.6459797241929692,5,0.0
2023-03-14,zone_01,1339.1925838292104,tomato,early,0.6092123956972051,4.805782519340416,6.405401143286896,0.0,0.0,30.464341807789914,21.99454374542685,68.6925660232478,1.3253251293372288,24.910390687675772,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,4.239198359705858,1.593218635512889,0,0.0
2023-03-15,zone_01,1339.1925838292104,tomato,early,0.5760474471319122,6.405401143286896,6.096121212908968,0.0,0.0,37.64124223827477,29.566496333631815,56.264459406654325,2.4989837499120515,29.596426841655013,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,1.593218635512889,1.593218635512889,1,0.0
2023-03-16,zone_01,1339.1925838292104,tomato,early,0.5113247833025193,6.096121212908968,4.192230643292003,0.0,0.0,29.820603316379216,20.634316824212114,61.192236777263076,0.5553856065213066,27.29329603006615,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,1.593218635512889,1.593218635512889,2,0.0
2023-03-17,zone_01,1339.1925838292104,tomato,early,0.5654806686930661,4.192230643292003,5.861239296846998,0.0,0.0,30.827060050506233,22.57193384393667,43.77677994578407,1.8007976277591196,32.777290828362254,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,1.593218635512889,1.593218635512889,3,0.0
2023-03-18,zone_01,1339.1925838292104,tomato,early,0.6002046503837728,5.861239296846998,5.193844116865827,0.0,0.0,30.17251726747384,20.632000540884196,59.95056119508969,2.7364332976168186,26.54566091356918,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,1.593218635512889,1.593218635512889,4,4.027083895493334
2023-03-19,zone_01,1339.1925838292104,tomato,early,0.6396584683396549,5.193844116865827,5.455273202140082,0.0,0.0,30.19352877095477,20.117079547711047,39.25800403553496,0.8804135193036123,29.783712013363715,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.059469902036652256,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,1.593218635512889,1.593218635512889,5,0.0
2023-03-20,zone_01,1339.1925838292104,tomato,early,0.5991732124876187,5.455273202140082,4.668934398966329,0.0,0.0,31.760334212753595,23.428557627573944,56.422599489239126,0.5,27.963822779007597,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.059469902036652256,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,5.620302531006223,4.027083895493334,0,0.0
2023-03-21,zone_01,1339.1925838292104,tomato,early,0.6126030171352639,4.668934398966329,5.298424580492232,0.0,13.254715184181403,33.01265493286842,23.956043819889818,47.535748253834434,0.5,30.949243222005993,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.05861735698828815,0.059469902036652256,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,4.027083895493334,4.027083895493334,1,0.0
2023-03-22,zone_01,1339.1925838292104,tomato,early,0.5811933809512931,5.298424580492232,6.667742594503615,13.254715184181403,0.0,33.599811975908885,25.003261808841877,64.10366104707943,5.300770189919911,35.943026171763016,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.0604798317144173,0.05861735698828815,0.05861735698828815,0.059469902036652256,0.05861735698828815,0.05861735698828815,0.05861735698828815,4.027083895493334,4.027083895493334,2,2.528484141213193
2023-03-23,zone_01,1339.1925838292104,tomato,early,0.6874612101263577,6.667742594503615,5.415696953638282,0.0,0.0,35.70587932167761,27.291723357385465,48.57397626408271,1.108289100139661,24.962110853871437,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.0604798317144173,0.05861735698828815,0.05861735698828815,0.059469902036652256,0.05861735698828815,0.05861735698828815,4.027083895493334,4.027083895493334,3,0.0
2023-03-24,zone_01,1339.1925838292104,tomato,early,0.5490875177835886,5.415696953638282,4.093074003193058,0.0,55.21441573674389,33.703264159528366,25.022137422655284,46.43525062343387,0.5,38.22482669440702,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.05861735698828815,0.0604798317144173,0.05861735698828815,0.05861735698828815,0.059469902036652256,0.05861735698828815,6.555568036706527,2.528484141213193,0,0.0
2023-03-25,zone_01,1339.1925838292104,tomato,early,0.5650380891357436,4.093074003193058,5.994200852660566,55.21441573674389,0.0,32.49394075550297,24.205242101839104,53.88809793547102,0.7782600450388405,28.093418914184372,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.06001613981911622,0.05861735698828815,0.05861735698828815,0.0604798317144173,0.05861735698828815,0.05861735698828815,0.059469902036652256,6.555568036706527,2.528484141213193,1,0.0
2023-03-26,zone_01,1339.1925838292104,tomato,early,0.5753820963003243,5.994200852660566,5.2271559235747205,0.0,0.8257238096699624,36.27232057099292,26.461427382654637,71.57457223952004,1.0615156270107555,31.653438475720947,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.06001613981911622,0.05861735698828815,0.05861735698828815,0.0604798317144173,0.05861735698828815,0.05861735698828815,6.555568036706527,2.528484141213193,2,0.0
2023-03-27,zone_01,1339.1925838292104,tomato,early,0.6271352198988361,5.2271559235747205,5.596190867705893,0.8257238096699624,2.1533358787194086,34.07874506147764,20.50649053095516,50.94022219926269,2.702786306377244,33.445525253918944,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.05861735698828815,0.06001613981911622,0.05861735698828815,0.05861735698828815,0.0604798317144173,0.05861735698828815,2.528484141213193,2.528484141213193,3,0.0
2023-03-28,zone_01,1339.1925838292104,tomato,early,0.5480570105106559,5.596190867705893,7.055505590511032,2.1533358787194086,0.0,33.98832196310869,25.537962416974644,53.82184550816299,3.3702065651280173,30.82851453216103,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.06001613981911622,0.05861735698828815,0.05861735698828815,0.0604798317144173,2.528484141213193,2.528484141213193,4,3.045540715433361
2023-03-29,zone_01,1339.1925838292104,tomato,early,0.6067859295274,7.055505590511032,3.6129198319793048,0.0,0.0,35.597323948944016,26.600698449549125,55.10964701748238,1.1565497622277607,27.944010669629442,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.06001613981911622,0.05861735698828815,0.05861735698828815,2.528484141213193,2.528484141213193,5,0.0
2023-03-30,zone_01,1339.1925838292104,tomato,early,0.6082455071713279,3.6129198319793048,3.6297417730251222,0.0,0.0,36.14539164894839,26.7481860175572,47.34682556631794,4.596679699101167,32.47257095510611,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.06001613981911622,0.05861735698828815,5.574024856646554,3.045540715433361,0,0.0
2023-03-31,zone_01,1339.1925838292104,tomato,early,0.565282101463331,3.6297417730251222,5.079285005029761,0.0,0.0,33.7023437417638,25.45371451004824,71.5629779083045,1.9761538578696525,27.368079971162732,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.06001613981911622,3.045540715433361,3.045540715433361,1,0.0
2023-04-01,zone_01,1339.1925838292104,tomato,early,0.6164989730478428,5.079285005029761,4.720107835953309,0.0,0.0,34.526745360887666,25.00191764478961,78.70990582847587,3.107980027392144,28.619602321178174,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,3.045540715433361,3.045540715433361,2,0.0
2023-04-02,zone_01,1339.1925838292104,tomato,early,0.5496093050631284,4.720107835953309,6.063160933246744,0.0,0.0,35.490951888049885,27.42273680833421,47.15874261136699,2.8748274317195577,28.957327196043035,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,3.045540715433361,3.045540715433361,3,0.0
2023-04-03,zone_01,1339.1925838292104,tomato,early,0.5441462928769126,6.063160933246744,6.483693592281204,0.0,0.0,36.86042484347721,28.53558126363638,53.3304366263154,2.562086195289811,32.60798434686436,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,3.045540715433361,3.045540715433361,4,3.4700707016718804
2023-04-04,zone_01,1339.1925838292104,tomato,early,0.604980287826072,6.483693592281204,6.066435806732985,0.0,10.589335309302648,34.23758239379524,25.657414995276422,88.151937188371,0.5,30.507245417616165,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,3.045540715433361,3.045540715433361,5,0.0
2023-04-05,zone_01,1339.1925838292104,tomato,early,0.5170122207260969,6.066435806732985,5.433783237517913,10.589335309302648,0.0,30.32074826615697,16.435100792162547,25.129205078213978,1.4099888815863546,29.380258496839883,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.06051431355273542,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,6.515611417105241,3.4700707016718804,0,0.0
2023-04-06,zone_01,1339.1925838292104,tomato,early,0.4927598648724881,5.433783237517913,6.470322060081489,0.0,0.0,38.333993820800586,25.219055105109334,68.85411928592683,0.5,35.62524509807902,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.06051431355273542,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,3.4700707016718804,3.4700707016718804,1,4.124842054300784
2023-04-07,zone_01,1339.1925838292104,tomato,early,0.62664166503984,6.470322060081489,5.81035169366749,0.0,0.0,37.75951329044321,24.31215951891826,52.33176485353222,1.1987285926072353,37.58266232275416,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05870235615563462,0.05861735698828815,0.06051431355273542,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,3.4700707016718804,3.4700707016718804,2,0.0
2023-04-08,zone_01,1339.1925838292104,tomato,early,0.6524484971295585,5.81035169366749,4.0639769911887305,0.0,0.0,31.20637138766053,22.389841615059048,57.99898713162684,0.5,26.914739985226472,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.05870235615563462,0.05861735698828815,0.06051431355273542,0.05861735698828815,0.05861735698828815,0.05861735698828815,7.594912755972665,4.124842054300784,0,0.0
2023-04-09,zone_01,1339.1925838292104,tomato,early,0.5766598440653735,4.0639769911887305,5.175417183274764,0.0,0.0,35.429052847490226,26.578698625708647,61.09976950782606,2.675017903331131,25.424273439782333,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.05861735698828815,0.05870235615563462,0.05861735698828815,0.06051431355273542,0.05861735698828815,0.05861735698828815,7.594912755972665,4.124842054300784,1,0.0
2023-04-10,zone_01,1339.1925838292104,tomato,early,0.5665964673951115,5.175417183274764,5.936584754268948,0.0,0.0,29.570427360720064,21.18231835430387,57.76444999905705,1.085752432512014,29.218337049308513,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05870235615563462,0.05861735698828815,0.06051431355273542,0.05861735698828815,7.594912755972665,4.124842054300784,2,0.0
2023-04-11,zone_01,1339.1925838292104,tomato,early,0.6502767612987279,5.936584754268948,5.243078143495138,0.0,16.63363506259199,38.478933826230076,30.452571936578757,76.89847544321637,0.5,27.489444189847607,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05870235615563462,0.05861735698828815,0.06051431355273542,7.594912755972665,4.124842054300784,3,0.0
2023-04-12,zone_01,1339.1925838292104,tomato,early,0.542723089100054,5.243078143495138,5.4932970924403834,16.63363506259199,0.0,32.91778625245451,23.10814760427662,62.373839714300516,0.5,29.514949441189238,0.8266982774181797,0.15993428306022464,0.05861735698828815,1.4888119881953081,0.0603383836579683,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05861735698828815,0.05870235615563462,0.05861735698828815,4.124842054300784,4.124842054300784,4,1.9569646134294392
